discriminator_loss_results,discriminator_accuracy_results,adversarial_loss_results,adversarial_accuracy_results
0.14455649256706238,0.9521484375,0.13802967965602875,0.99609375
0.14250202476978302,0.9482421875,0.012540235184133053,1
0.17230787873268127,0.94140625,0.2913467288017273,0.93359375
0.1896190047264099,0.921875,0.0023157501127570868,1
0.21855789422988892,0.912109375,0.27028703689575195,0.943359375
0.21245868504047394,0.9130859375,0.004799038637429476,1
0.2532876133918762,0.888671875,0.8390105366706848,0.431640625
0.34617602825164795,0.8408203125,2.742672513704747e-4,1
0.3849152624607086,0.83203125,0.19828817248344421,0.98828125
0.31256720423698425,0.8623046875,0.03320357948541641,1
0.3252982199192047,0.853515625,1.6876015663146973,0.064453125
0.486508846282959,0.751953125,6.57547963783145e-4,1
0.46026068925857544,0.7958984375,0.23468691110610962,0.98046875
0.34163346886634827,0.8447265625,0.46275609731674194,0.83203125
0.31965693831443787,0.884765625,0.5841701030731201,0.650390625
0.30549532175064087,0.8828125,0.6021415591239929,0.646484375
0.24425461888313293,0.9091796875,0.34414076805114746,0.9140625
0.22593969106674194,0.9228515625,0.799058735370636,0.46484375
0.20325183868408203,0.9296875,0.02573862485587597,1
0.22723440825939178,0.9033203125,0.5602540969848633,0.6796875
0.20075398683547974,0.9267578125,0.017360305413603783,1
0.24230889976024628,0.89453125,0.5569455623626709,0.70703125
0.22451509535312653,0.908203125,0.015950441360473633,1
0.23822689056396484,0.91015625,0.5781852006912231,0.681640625
0.2471199780702591,0.8984375,0.0318358950316906,1
0.27741220593452454,0.8935546875,1.3770077228546143,0.154296875
0.34854990243911743,0.818359375,0.0020895085763186216,1
0.27344077825546265,0.880859375,0.08895789831876755,1
0.21960654854774475,0.9169921875,0.18614932894706726,0.990234375
0.30246543884277344,0.8720703125,0.592670202255249,0.658203125
0.29802027344703674,0.875,0.07499001920223236,1
0.37887370586395264,0.833984375,3.23197078704834,0
0.6130281090736389,0.6494140625,0.005728971678763628,1
0.0956014022231102,0.9697265625,0.01075620949268341,1
0.0960630476474762,0.9609375,0.01763632334768772,1
0.10696694254875183,0.96875,0.01860889233648777,1
0.10619941353797913,0.9765625,0.028059523552656174,1
0.14183403551578522,0.9541015625,0.052181970328092575,1
0.18249733746051788,0.931640625,0.09667229652404785,1
0.23529356718063354,0.9111328125,0.27412301301956177,0.97265625
0.30652257800102234,0.875,0.7181568145751953,0.537109375
0.2583184242248535,0.89453125,0.025199975818395615,1
0.39389142394065857,0.802734375,2.8944435119628906,0.005859375
0.6199061870574951,0.6376953125,0.004531326703727245,1
0.1589466631412506,0.9384765625,0.016009997576475143,1
0.13485537469387054,0.9599609375,0.023726213723421097,1
0.1502789556980133,0.9541015625,0.029933558776974678,1
0.1803869903087616,0.943359375,0.05852060765028,1
0.2538546025753021,0.8984375,0.12072280049324036,1
0.24124930799007416,0.912109375,0.2004224956035614,0.986328125
0.25551486015319824,0.91796875,0.24253301322460175,0.9765625
0.2575310468673706,0.9072265625,0.6288377046585083,0.62109375
0.23710013926029205,0.900390625,0.007581210229545832,1
0.2476821094751358,0.9052734375,0.35675281286239624,0.916015625
0.24342647194862366,0.9169921875,0.023352913558483124,1
0.30045178532600403,0.8720703125,1.267716646194458,0.1640625
0.41342607140541077,0.7705078125,0.0021620788611471653,1
0.09248622506856918,0.9775390625,0.004384241532534361,1
0.07765331864356995,0.98046875,0.005684968084096909,1
0.09165199846029282,0.9775390625,0.011060850694775581,1
0.09764867275953293,0.97265625,0.012075713835656643,1
0.11178979277610779,0.96875,0.01524835079908371,1
0.13160862028598785,0.9677734375,0.018984971567988396,1
0.14196190237998962,0.9599609375,0.07317184656858444,1
0.21331040561199188,0.9296875,0.21450018882751465,0.982421875
0.21922211349010468,0.935546875,0.14879755675792694,0.994140625
0.1643725484609604,0.9453125,0.017861610278487206,1
0.18791338801383972,0.9365234375,0.8865534663200378,0.396484375
0.3281935155391693,0.8173828125,1.8376379739493132e-4,1
0.12443157285451889,0.95703125,0.0015617419267073274,1
0.0636267438530922,0.9853515625,0.00277149910107255,1
0.059175729751586914,0.9912109375,0.002410255605354905,1
0.06327109783887863,0.9873046875,0.0034315490629523993,1
0.07541073858737946,0.98046875,0.003728402080014348,1
0.07223066687583923,0.984375,0.00488560413941741,1
0.08822223544120789,0.9765625,0.007544131018221378,1
0.11811928451061249,0.966796875,0.020733237266540527,1
0.154299795627594,0.9580078125,0.09913589060306549,1
0.28460150957107544,0.8974609375,0.48618075251579285,0.744140625
0.1641467958688736,0.9384765625,1.5864877786953002e-4,1
0.14823080599308014,0.939453125,0.03455425426363945,1
0.10244809091091156,0.97265625,0.0274763535708189,1
0.11064939200878143,0.9765625,0.07771427184343338,1
0.1445946842432022,0.9580078125,0.020561203360557556,1
0.16521261632442474,0.9453125,1.835188627243042,0.056640625
0.4639626443386078,0.7490234375,4.029053889098577e-5,1
0.11181285232305527,0.958984375,5.952280480414629e-4,1
0.039144717156887054,0.9912109375,0.0010474254377186298,1
0.04866356402635574,0.9873046875,0.0015110512031242251,1
0.04140232503414154,0.9912109375,0.002725862665101886,1
0.044196613132953644,0.9921875,0.0025043468922376633,1
0.047662269324064255,0.9921875,0.002642011968418956,1
0.061359718441963196,0.9853515625,0.0036203411873430014,1
0.07874353229999542,0.9794921875,0.008014540188014507,1
0.0973508358001709,0.97265625,0.009770193137228489,1
0.13110700249671936,0.9599609375,0.14679570496082306,0.9921875
0.6620504856109619,0.6220703125,9.416203498840332,0
2.4563941955566406,0.5,0.7579410076141357,0.533203125
0.17478302121162415,0.9482421875,0.21690477430820465,0.97265625
0.16248710453510284,0.9462890625,0.27454376220703125,0.9609375
0.18221688270568848,0.947265625,0.26590821146965027,0.96875
0.1594945192337036,0.958984375,0.3001542389392853,0.947265625
0.1661922037601471,0.953125,0.3419231176376343,0.90625
0.17362074553966522,0.9453125,0.28415557742118835,0.935546875
0.13889360427856445,0.962890625,0.27319350838661194,0.943359375
0.15736760199069977,0.953125,0.1914074420928955,0.9921875
0.1541430801153183,0.95703125,0.26697856187820435,0.955078125
0.15277311205863953,0.951171875,0.22051772475242615,0.978515625
0.16076424717903137,0.9501953125,0.3654341697692871,0.8828125
0.16281510889530182,0.953125,0.2633315324783325,0.943359375
0.17782877385616302,0.9345703125,0.26388639211654663,0.953125
0.14958465099334717,0.9521484375,0.1877044141292572,0.9765625
0.13921238481998444,0.962890625,0.11242450773715973,0.99609375
0.1332830935716629,0.962890625,0.2737073004245758,0.9453125
0.1543484777212143,0.9501953125,0.1606215089559555,0.984375
0.18777431547641754,0.9423828125,0.7674852013587952,0.5078125
0.1918172836303711,0.9345703125,0.042240843176841736,1
0.3033295273780823,0.85546875,4.690390110015869,0
0.8286731243133545,0.646484375,0.018332399427890778,1
0.3906475007534027,0.8046875,1.1166247129440308,0.265625
0.39193475246429443,0.830078125,5.301814079284668,0
0.5126618146896362,0.7607421875,0.7257236242294312,0.544921875
0.39554473757743835,0.8173828125,3.322686195373535,0.005859375
0.33868077397346497,0.8564453125,0.8560933470726013,0.45703125
0.2737997770309448,0.8935546875,1.8706728219985962,0.103515625
0.22853712737560272,0.9091796875,0.644196629524231,0.623046875
0.2366705685853958,0.90625,0.7872149348258972,0.501953125
0.1704719066619873,0.94140625,0.19483666121959686,0.958984375
0.16166049242019653,0.9365234375,0.29382917284965515,0.890625
0.16536660492420197,0.9453125,0.3686051368713379,0.859375
0.17620782554149628,0.943359375,0.2822231650352478,0.91015625
0.21868795156478882,0.919921875,0.7774450778961182,0.49609375
0.2822381258010864,0.9013671875,1.4126530885696411,0.1875
0.2548461854457855,0.91796875,0.3837583363056183,0.80859375
0.3345000147819519,0.8544921875,3.74926495552063,0
0.5282251834869385,0.75390625,0.01453878078609705,1
0.5571986436843872,0.7265625,1.6647300720214844,0.1484375
0.5840025544166565,0.7275390625,3.1865322589874268,0.00390625
0.6336344480514526,0.7275390625,0.176575168967247,0.97265625
1.0816805362701416,0.5185546875,4.367710113525391,0
0.9452256560325623,0.6083984375,0.675887942314148,0.6015625
0.6531365513801575,0.6298828125,3.2996907234191895,0
0.5540139675140381,0.7587890625,1.2357686758041382,0.19140625
0.409902423620224,0.8095703125,2.755925178527832,0.001953125
0.36236581206321716,0.8544921875,1.5333937406539917,0.12890625
0.39205753803253174,0.8134765625,2.4728844165802,0.0078125
0.3933240473270416,0.84765625,1.2981224060058594,0.244140625
0.45990291237831116,0.7705078125,2.1143648624420166,0.033203125
0.5500131845474243,0.7392578125,0.22817930579185486,0.94140625
0.6692112684249878,0.6630859375,1.9452543258666992,0.033203125
0.7019451856613159,0.6533203125,0.12127746641635895,0.99609375
0.7566378116607666,0.5908203125,1.6750332117080688,0.06640625
0.6819101572036743,0.66015625,0.44185954332351685,0.81640625
0.740058422088623,0.5478515625,2.6050636768341064,0
0.7762987613677979,0.5859375,0.44482409954071045,0.8125
0.707500159740448,0.5732421875,2.5410141944885254,0.001953125
0.6290844082832336,0.66796875,0.7182928919792175,0.529296875
0.5550135374069214,0.708984375,2.065711736679077,0.013671875
0.5644001960754395,0.7353515625,0.8686829805374146,0.375
0.5167258977890015,0.7431640625,1.8719340562820435,0.025390625
0.5487201809883118,0.732421875,0.7422594428062439,0.51953125
0.5316676497459412,0.7236328125,1.529164433479309,0.08984375
0.5080040097236633,0.765625,0.6100689768791199,0.650390625
0.5204901099205017,0.7421875,1.4140549898147583,0.12890625
0.5091353058815002,0.75390625,0.6247366666793823,0.625
0.5691009759902954,0.7041015625,1.7349848747253418,0.05078125
0.5773196816444397,0.712890625,0.5085945129394531,0.744140625
0.5698222517967224,0.6806640625,2.149925470352173,0.017578125
0.6310296058654785,0.6669921875,0.5031006336212158,0.7421875
0.6106177568435669,0.6513671875,1.929884910583496,0.02734375
0.6417564749717712,0.6787109375,0.5344082117080688,0.703125
0.6077649593353271,0.6640625,1.6768887042999268,0.048828125
0.55293869972229,0.712890625,0.512087881565094,0.75
0.5549088716506958,0.703125,1.1858973503112793,0.18359375
0.5139461755752563,0.7587890625,0.5527068972587585,0.685546875
0.5144684910774231,0.7294921875,1.1561424732208252,0.181640625
0.48834243416786194,0.7783203125,0.426268994808197,0.82421875
0.525226891040802,0.7177734375,1.034828543663025,0.294921875
0.5280172824859619,0.744140625,0.5241760015487671,0.734375
0.5488647818565369,0.7080078125,1.1910837888717651,0.16015625
0.5156003832817078,0.7509765625,0.2905150055885315,0.939453125
0.5624911189079285,0.67578125,1.2241746187210083,0.1953125
0.5683503150939941,0.705078125,0.30422356724739075,0.94140625
0.6029400825500488,0.658203125,1.3460060358047485,0.1015625
0.5859925150871277,0.6787109375,0.2615126371383667,0.96484375
0.6222304105758667,0.6298828125,1.1235129833221436,0.169921875
0.5555043816566467,0.716796875,0.4035753309726715,0.8671875
0.6052303314208984,0.6533203125,1.267850637435913,0.123046875
0.5899028778076172,0.6875,0.34990137815475464,0.923828125
0.6314989924430847,0.615234375,1.4333966970443726,0.05078125
0.5851353406906128,0.6748046875,0.3401828408241272,0.931640625
0.6261295676231384,0.626953125,1.1984508037567139,0.11328125
0.5994791984558105,0.6748046875,0.480977863073349,0.830078125
0.615600049495697,0.626953125,1.2851271629333496,0.064453125
0.5742565393447876,0.7119140625,0.42203930020332336,0.8828125
0.6340234875679016,0.6044921875,1.3373239040374756,0.046875
0.5782651305198669,0.693359375,0.40946197509765625,0.91015625
0.6693909764289856,0.583984375,1.4394510984420776,0.033203125
0.6189830899238586,0.646484375,0.45694395899772644,0.873046875
0.6479344964027405,0.6005859375,1.260969877243042,0.04296875
0.5895115733146667,0.6865234375,0.5138311982154846,0.8046875
0.6206193566322327,0.63671875,1.187086820602417,0.107421875
0.5887435674667358,0.681640625,0.56707763671875,0.72265625
0.5739046931266785,0.6904296875,1.017146110534668,0.15625
0.5804802775382996,0.7158203125,0.6378967761993408,0.625
0.5940929651260376,0.6806640625,1.1482255458831787,0.103515625
0.5442172288894653,0.7236328125,0.4648180603981018,0.84765625
0.6433481574058533,0.5966796875,1.5165151357650757,0.013671875
0.6763426661491394,0.595703125,0.45459815859794617,0.8671875
0.7010126113891602,0.515625,1.6355230808258057,0.001953125
0.6557832956314087,0.6103515625,0.5014131665229797,0.810546875
0.5882693529129028,0.6650390625,1.024405598640442,0.1484375
0.5998532772064209,0.6962890625,0.7574321031570435,0.42578125
0.6155722141265869,0.6787109375,0.9640001058578491,0.189453125
0.5941185355186462,0.724609375,0.7662085890769958,0.42578125
0.5888323187828064,0.68359375,0.9784967303276062,0.154296875
0.5817500948905945,0.712890625,0.7218553423881531,0.4765625
0.6134499907493591,0.6396484375,1.2077535390853882,0.048828125
0.5911463499069214,0.69921875,0.5701214671134949,0.71484375
0.6217682957649231,0.6220703125,1.547433614730835,0
0.680213212966919,0.583984375,0.5594841241836548,0.736328125
0.6540500521659851,0.5673828125,1.6580774784088135,0
0.6531229615211487,0.5947265625,0.5338900089263916,0.763671875
0.6519092917442322,0.5888671875,1.239016056060791,0.03515625
0.6240178942680359,0.6640625,0.7774317860603333,0.396484375
0.5926297307014465,0.6796875,1.1396992206573486,0.05078125
0.5597947835922241,0.7421875,0.7131680846214294,0.5078125
0.6018162369728088,0.6474609375,1.264349102973938,0.041015625
0.6036301851272583,0.6572265625,0.6472970247268677,0.619140625
0.5935766100883484,0.6474609375,1.2622387409210205,0.02734375
0.610815167427063,0.6474609375,0.6408546566963196,0.623046875
0.6086908578872681,0.6298828125,1.4364094734191895,0.0078125
0.6296533942222595,0.6318359375,0.5416589975357056,0.77734375
0.6127740740776062,0.615234375,1.3315446376800537,0.015625
0.6285085678100586,0.626953125,0.5923705697059631,0.71484375
0.6397711038589478,0.59375,1.4679546356201172,0.0078125
0.6000245809555054,0.6357421875,0.552801251411438,0.755859375
0.5626705884933472,0.6767578125,0.8913279175758362,0.23046875
0.5949961543083191,0.7060546875,0.9107192754745483,0.201171875
0.567779541015625,0.7177734375,0.820948600769043,0.314453125
0.5731680989265442,0.720703125,0.9372934103012085,0.19140625
0.5684661865234375,0.7216796875,0.7839490175247192,0.380859375
0.5927702188491821,0.6904296875,1.2441112995147705,0.044921875
0.5836890935897827,0.6845703125,0.4664403200149536,0.896484375
0.6505935192108154,0.578125,1.5405782461166382,0.00390625
0.7012133598327637,0.564453125,0.6060864329338074,0.697265625
0.6542134881019592,0.548828125,1.526350736618042,0.015625
0.5886132121086121,0.6513671875,0.46915221214294434,0.8671875
0.5488784313201904,0.69921875,0.774159848690033,0.376953125
0.5507251024246216,0.74609375,0.709161102771759,0.513671875
0.6072495579719543,0.677734375,1.0069085359573364,0.099609375
0.6045297384262085,0.67578125,0.7141450643539429,0.509765625
0.5920387506484985,0.6796875,1.1016547679901123,0.05078125
0.5848338603973389,0.7021484375,0.556794285774231,0.767578125
0.5940398573875427,0.6552734375,1.0646624565124512,0.08203125
0.6330087184906006,0.658203125,0.7298086881637573,0.4375
0.5770871639251709,0.705078125,0.9624760746955872,0.158203125
0.6013361215591431,0.6904296875,0.6639289855957031,0.62109375
0.5770006775856018,0.69140625,1.1026294231414795,0.05859375
0.6148256063461304,0.66015625,0.4791423976421356,0.88671875
0.6497277021408081,0.5771484375,1.7184158563613892,0.001953125
0.7296749353408813,0.546875,0.5622493624687195,0.798828125
0.633529007434845,0.5888671875,1.3524811267852783,0.0078125
0.5990437269210815,0.6435546875,0.5418688058853149,0.80078125
0.5797855854034424,0.671875,0.9013550281524658,0.18359375
0.5932239890098572,0.7177734375,0.8420579433441162,0.24609375
0.5573087930679321,0.736328125,0.8480605483055115,0.234375
0.5390660166740417,0.7763671875,0.6921955943107605,0.541015625
0.5675313472747803,0.72265625,1.146775722503662,0.037109375
0.5909444689750671,0.6689453125,0.5754110813140869,0.767578125
0.6030914187431335,0.6357421875,1.394727110862732,0.005859375
0.6320102214813232,0.6279296875,0.6522807478904724,0.62109375
0.5839892029762268,0.646484375,1.2669968605041504,0.009765625
0.6042084097862244,0.6435546875,0.5064570903778076,0.87890625
0.645343542098999,0.5576171875,1.4242464303970337,0.001953125
0.6494013071060181,0.59765625,0.6365571618080139,0.64453125
0.6021204590797424,0.6474609375,1.2818012237548828,0.009765625
0.5642879605293274,0.6982421875,0.5690945982933044,0.765625
0.5933483839035034,0.6552734375,1.0442851781845093,0.05859375
0.5984166264533997,0.7021484375,0.7942423820495605,0.314453125
0.5933167934417725,0.6826171875,1.0000035762786865,0.087890625
0.5702793598175049,0.705078125,0.7049779891967773,0.525390625
0.568724513053894,0.7001953125,0.9865884780883789,0.1015625
0.5930913090705872,0.7099609375,0.8872144818305969,0.185546875
0.5475353598594666,0.748046875,0.7924743294715881,0.365234375
0.5444741249084473,0.74609375,1.1168575286865234,0.0625
0.5682041049003601,0.720703125,0.6493018269538879,0.611328125
0.619901716709137,0.6318359375,1.4971694946289062,0
0.639242947101593,0.6103515625,0.5486648082733154,0.814453125
0.6450626850128174,0.568359375,1.7900526523590088,0.001953125
0.6993729472160339,0.57421875,0.5947877168655396,0.71875
0.6311132907867432,0.5830078125,1.3182446956634521,0.001953125
0.5820984840393066,0.673828125,0.7234801054000854,0.462890625
0.5738623738288879,0.68359375,1.0605242252349854,0.052734375
0.5600970983505249,0.7158203125,0.7838773131370544,0.361328125
0.5654086470603943,0.7138671875,0.949905276298523,0.14453125
0.5820639133453369,0.7255859375,0.961738646030426,0.111328125
0.5377249717712402,0.76953125,0.7987454533576965,0.326171875
0.5324148535728455,0.771484375,0.7916285395622253,0.365234375
0.5733118057250977,0.720703125,1.310119390487671,0.01171875
0.5714696645736694,0.6845703125,0.3830009698867798,0.9453125
0.6482999324798584,0.5732421875,1.517972707748413,0
0.704226016998291,0.572265625,0.7310695648193359,0.427734375
0.6009390950202942,0.6435546875,1.411057472229004,0.009765625
0.5662952065467834,0.65625,0.4413948357105255,0.908203125
0.5503685474395752,0.6806640625,0.8995654582977295,0.193359375
0.5790964365005493,0.720703125,0.8445172309875488,0.259765625
0.5730906128883362,0.724609375,0.9932115077972412,0.109375
0.5626850724220276,0.7333984375,0.7451654672622681,0.44921875
0.541843593120575,0.7568359375,0.9421026110649109,0.134765625
0.5871820449829102,0.7080078125,0.8914389610290527,0.224609375
0.5524649620056152,0.7431640625,0.8447132110595703,0.23828125
0.557752251625061,0.7509765625,0.9379240870475769,0.15625
0.5582152009010315,0.75,1.0359086990356445,0.11328125
0.5231479406356812,0.775390625,0.5380759835243225,0.78125
0.6233876943588257,0.5986328125,2.085949659347534,0
0.8139657378196716,0.5380859375,0.5222528576850891,0.84375
